timestamp,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,table_size,memory_consumption,thread_num,r_min,r_p50,r_p90,r_p99,r_p999,r_p9999,r_max,r_avg,w_min,w_p50,w_p90,w_p99,w_p999,w_p9999,w_max,w_avg,seed,scan_num,r_var,w_var,latency_sample,data_shift,pgm,error_bound,file_table_size
20260820130745,0.5,0.5,0,0,0,./datasets/planet,dili,1782869,175000000,6829741512,1,0,464,880,1328,1888,6624,34816,480.616,16,608,1072,2976,5440,8192,65360,707.038,5,100,130397,297891,1,0,0,64,200000000
20260820130818,0.5,0.5,0,0,0,./datasets/planet,dili,1682295,200000000,7833239672,1,0,512,928,1392,2032,7168,54656,505.756,16,656,1152,3024,5824,8640,68352,747.77,5,100,162277,313899,1,0,0,64,200000000
20260820130939,0.5,0.5,0,0,0,./datasets/planet,artunsync,2331757,75000000,3923659028,1,16,448,624,864,1136,5968,55616,458.177,32,368,560,2560,4192,7728,81968,424.721,5,100,47965.1,201486,1,0,0,64,200000000
20260820131003,0.5,0.5,0,0,0,./datasets/planet,artunsync,2213276,100000000,5496477572,1,16,464,656,896,1168,5472,23520,470.638,32,384,576,2640,4480,7680,2.08984e+07,516.603,5,100,39003.2,1.73131e+09,1,0,0,64,200000000
20260820131028,0.5,0.5,0,0,0,./datasets/planet,artunsync,2135076,125000000,6977925168,1,16,496,688,928,1200,6976,29936,495.156,32,384,592,2688,4368,7504,60592,444.935,5,100,51157.8,178501,1,0,0,64,200000000
20260820131055,0.5,0.5,0,0,0,./datasets/planet,artunsync,2083066,150000000,8431129804,1,16,512,704,944,1248,6224,30384,515.62,32,400,592,2688,4320,7008,71200,452.458,5,100,48792.4,197850,1,0,0,64,200000000
20260820131122,0.5,0.5,0,0,0,./datasets/planet,artunsync,2052923,175000000,9824980128,1,16,528,720,976,1248,6304,18304,530.587,32,400,608,2736,4448,7600,69120,454.657,5,100,41013.6,194231,1,0,0,64,200000000
20260820131149,0.5,0.5,0,0,0,./datasets/planet,artunsync,2044588,200000000,11160054432,1,16,528,720,992,1280,5984,16544,531.353,32,400,592,2704,4496,7040,62288,444.391,5,100,42856.8,187392,1,0,0,64,200000000
20260820131316,0.5,0.5,0,0,0,./datasets/planet,btree,1575742,75000000,0,1,144,560,768,992,1328,8480,30224,588.967,176,656,880,2912,6576,10288,307888,716.332,5,100,59479.6,627258,1,0,0,64,200000000
20260820131350,0.5,0.5,0,0,0,./datasets/planet,btree,1474463,100000000,0,1,128,608,816,1056,1344,7392,66256,630.238,192,704,944,1360,5632,9280,74192,759.338,5,100,70046.6,198770,1,0,0,64,200000000
20260820131426,0.5,0.5,0,0,0,./datasets/planet,btree,1413065,125000000,0,1,144,640,848,1104,1376,7856,24736,660.162,208,736,992,1424,5696,9232,63904,790.406,5,100,46246.8,181053,1,0,0,64,200000000
20260820131503,0.5,0.5,0,0,0,./datasets/planet,btree,1342862,150000000,0,1,144,672,896,1152,1440,7504,30336,696.419,208,768,1024,1488,5776,9936,71600,826.299,5,100,50076.2,219879,1,0,0,64,200000000
20260820131542,0.5,0.5,0,0,0,./datasets/planet,btree,1293412,175000000,0,1,144,688,928,1184,5152,8992,42912,722.842,192,800,1056,1504,6752,9584,120032,852.679,5,100,81322.7,252042,1,0,0,64,200000000
20260820131622,0.5,0.5,0,0,0,./datasets/planet,btree,1243660,200000000,0,1,176,720,960,1216,1536,7600,9.91477e+06,794.29,272,832,1104,1504,5872,9232,75376,884.307,5,100,3.88945e+08,195290,1,0,0,64,200000000
